timestamp,ppg,acc_x,acc_y,acc_z,heart_rate_bpm,activity,participant_id,session_id
2024-03-01 10:00:07.640,1.2939358873543192,0.0048090247807938405,-0.023512363861787136,9.774844564986534,61.912545290752156,resting,P010,S_PPG_001
2024-03-01 10:00:07.680,1.292789257840267,-0.014749982423601527,0.08665396282885623,9.760760943406554,73.28034252415881,resting,P010,S_PPG_001
2024-03-01 10:00:07.720,1.3371926281253739,0.09938358599171024,-0.027823694468827143,9.797965398823665,71.29572920140258,resting,P010,S_PPG_001
2024-03-01 10:00:07.760,1.3702430416979343,-0.04248423459925481,-0.014291550119796676,9.769082742418105,66.66812433031664,resting,P010,S_PPG_001
2024-03-01 10:00:07.800,1.2261016777169715,0.046947179937058235,0.003580920670010269,9.84041352487089,63.776752853700074,resting,P010,S_PPG_001
2024-03-01 10:00:07.840,1.2416207239275132,0.024765764591079212,-0.01995782124613284,9.794648437619657,65.2112106093768,resting,P010,S_PPG_001
2024-03-01 10:00:07.880,1.1067203067163534,-0.013695022469767068,-0.04142469824821224,9.83536233536897,66.2146375900424,resting,P010,S_PPG_001
2024-03-01 10:00:07.920,0.9661554356526673,0.06872472627265638,0.014275476155295196,9.823568408670695,68.90828372665224,resting,P010,S_PPG_001
2024-03-01 10:00:07.960,0.9352527925257804,0.05909867242006122,-0.0062544414746217095,9.77869171199505,66.91997574126772,resting,P010,S_PPG_001
2024-03-01 10:00:08.000,0.7818311784538514,0.03401093417648053,-0.01228464554606281,9.795539444111311,72.60031975631821,resting,P010,S_PPG_001
2024-03-01 10:00:08.040,0.8538051976700417,0.04510431743088583,0.06494302612437235,9.773518149509785,71.82112674325883,resting,P010,S_PPG_001
2024-03-01 10:00:08.080,0.7693678244846058,0.04008326709578628,0.0016257830268302338,9.826706625725796,69.89016204664648,resting,P010,S_PPG_001
2024-03-01 10:00:08.120,0.7157327547895609,0.02382360266333,-0.04100855455695579,9.804261060489443,63.774770056841106,resting,P010,S_PPG_001
2024-03-01 10:00:08.160,0.7024250975805859,-0.04964060029782241,-0.07642974480225788,9.807467433514352,71.7016795360549,resting,P010,S_PPG_001
2024-03-01 10:00:08.200,0.9088996200693087,-0.08560855076927272,0.011202077994853989,9.780233431513768,67.77455156750688,resting,P010,S_PPG_001
2024-03-01 10:00:08.240,0.8777036019867831,0.015725653751005163,-0.007687367384396531,9.838067324827179,66.54253580139829,resting,P010,S_PPG_001
2024-03-01 10:00:08.280,0.9866340353817299,-0.03315529195398561,0.012117226891557878,9.7516027279227,65.86637416214262,resting,P010,S_PPG_001
2024-03-01 10:00:08.320,0.9501606146526242,0.0688876960293609,-0.01802783190753136,9.837819465951158,66.162557701864,resting,P010,S_PPG_001
2024-03-01 10:00:08.360,1.040945592736843,0.043280792756145436,0.1175446037480315,9.814054576317583,67.09455334032874,resting,P010,S_PPG_001
2024-03-01 10:00:08.400,1.2065867164232174,-0.06870342031579826,-0.03677957851266351,9.781152317426704,67.96647445617039,resting,P010,S_PPG_001
2024-03-01 10:00:08.440,1.1714639280720345,0.1337937135204685,0.04468552870087644,9.785387934909533,63.97700285116284,resting,P010,S_PPG_001
2024-03-01 10:00:08.480,1.3007856858974833,0.008523454999389016,-0.04602111518867077,9.848629937087503,68.04638260051232,resting,P010,S_PPG_001
2024-03-01 10:00:08.520,1.470084418593238,-0.01317491304050375,0.05127164787661218,9.832706777804933,68.39980546854812,resting,P010,S_PPG_001
2024-03-01 10:00:08.560,1.3364754776215007,0.0033742530035515503,0.009803940471138752,9.823241175489224,69.60979728187509,resting,P010,S_PPG_001
2024-03-01 10:00:08.600,1.3305988191277465,0.1380665105550478,-0.04759894008751494,9.779496893968329,72.2240234950686,resting,P010,S_PPG_001
2024-03-01 10:00:08.640,1.3293915294316099,0.0647129274568644,0.023555591125509895,9.76381945605933,69.41918870613046,resting,P010,S_PPG_001
2024-03-01 10:00:08.680,1.2026527283806576,0.053481771228626775,-0.006354222027454593,9.776650449597097,64.59072557882048,resting,P010,S_PPG_001
2024-03-01 10:00:08.720,1.0220753243318526,0.006933464955401556,-0.002112750384033754,9.77551655179064,69.82390330913888,resting,P010,S_PPG_001
2024-03-01 10:00:08.760,1.0905256851894807,0.07140109302607421,0.009184937181455645,9.89746609418584,66.99078931576543,resting,P010,S_PPG_001
2024-03-01 10:00:08.800,0.8852914491808748,0.0036354110196110652,-0.026295980337008897,9.765834463290899,65.71013965771456,resting,P010,S_PPG_001
2024-03-01 10:00:08.840,0.8057633322442972,-0.043537657561573476,0.07153613160687015,9.809832375221708,68.86451363352344,resting,P010,S_PPG_001
2024-03-01 10:00:08.880,0.7478452199501564,-0.020169910928258886,-0.01282072228194455,9.812619826741642,70.2147165023511,resting,P010,S_PPG_001
2024-03-01 10:00:08.920,0.7633734657750981,0.059381349464414236,-0.10547533311527253,9.80816474816285,64.93036122796244,resting,P010,S_PPG_001
2024-03-01 10:00:08.960,0.7467257054139257,0.04062493891661346,0.057937899327799726,9.768722832798122,71.65639967403831,resting,P010,S_PPG_001
2024-03-01 10:00:09.000,0.8628427298906783,-0.0009389177476497173,0.02374478805130432,9.795491800591963,71.55695868993995,resting,P010,S_PPG_001
2024-03-01 10:00:09.040,0.7658379524489607,-0.004385336709893168,0.11724039185902634,9.817388731400538,72.03056726377545,resting,P010,S_PPG_001
2024-03-01 10:00:09.080,0.7753862449999387,-0.009278144206579087,0.055940554139110345,9.822574098203232,69.01772237005886,resting,P010,S_PPG_001
2024-03-01 10:00:09.120,0.9564844331057607,-0.02620176263143549,0.0013164886098142212,9.862751325621563,69.49126862767581,resting,P010,S_PPG_001
2024-03-01 10:00:09.160,1.0222808028360588,0.04579377081251589,0.05633811752894535,9.748135811150139,68.48318204767438,resting,P010,S_PPG_001
2024-03-01 10:00:09.200,1.1443109903052842,0.005889445554645914,0.008181463766648167,9.844118890026548,72.95626898936308,resting,P010,S_PPG_001
2024-03-01 10:00:09.240,1.1813950649874743,-0.011138511237151724,-0.0349408913445493,9.807913723652883,65.9769917176933,resting,P010,S_PPG_001
2024-03-01 10:00:09.280,1.2946737552065497,-0.023813591052247382,-0.024675975389147564,9.80989305991257,73.14972147169345,resting,P010,S_PPG_001
2024-03-01 10:00:09.320,1.2657186686247768,-0.01805673555262496,0.11696688722270593,9.809254305637392,72.44242799903064,resting,P010,S_PPG_001
2024-03-01 10:00:09.360,1.3502527906401662,-0.004223133724966123,0.106403682803467,9.804569927722717,70.1486786066671,resting,P010,S_PPG_001
2024-03-01 10:00:09.400,1.2945157304495583,-0.044729001468937185,0.008444743209541554,9.74662594618163,71.53535656689425,resting,P010,S_PPG_001
2024-03-01 10:00:09.440,1.3677605814143374,0.08044575760615565,0.015128083052728645,9.7890380353236,67.98833580982246,resting,P010,S_PPG_001
2024-03-01 10:00:09.480,1.298358416282735,-0.012981639314053939,0.023477364954874985,9.766385852205277,68.36749405380657,resting,P010,S_PPG_001
2024-03-01 10:00:09.520,1.1655861832294792,-0.05515386699923709,-0.024016394152429982,9.725925660448002,67.18090905183526,resting,P010,S_PPG_001
2024-03-01 10:00:09.560,1.0849396418384003,-0.018057055506905187,0.021479192808359377,9.77212391305563,65.13795099634984,resting,P010,S_PPG_001
2024-03-01 10:00:09.600,1.0371852497819651,0.0075401416558873975,-0.04425317652265616,9.797189981367875,67.31778028639752,resting,P010,S_PPG_001
2024-03-01 10:00:09.640,0.9053605626145809,-0.00626187937649722,0.04086762770992926,9.84825908735607,68.15906926678262,resting,P010,S_PPG_001
2024-03-01 10:00:09.680,0.8430806316526034,0.022766008926015643,-0.04352290257848855,9.754109999064394,68.27484883739757,resting,P010,S_PPG_001
2024-03-01 10:00:09.720,0.7377082433150617,0.027667397287215824,-0.003126620291326124,9.806718352813846,62.08563964788242,resting,P010,S_PPG_001
2024-03-01 10:00:09.760,0.7262340218793589,0.06983860469205859,-0.014027521127931803,9.8376858835694,68.87749973348205,resting,P010,S_PPG_001
2024-03-01 10:00:09.800,0.6934961773750425,-0.016840642504786816,0.06453574245322889,9.783393188916312,68.88851422478166,resting,P010,S_PPG_001
2024-03-01 10:00:09.840,0.7270140086108623,0.09381085882992607,0.023423799579564083,9.831984184163458,66.58532978977982,resting,P010,S_PPG_001
2024-03-01 10:00:09.880,0.7809360679507006,-0.025846922350814663,0.06737097775047367,9.786373800694284,66.66779010797714,resting,P010,S_PPG_001
2024-03-01 10:00:09.920,0.8912490573325038,-0.028943089031656405,0.07028421731033599,9.805704914825924,69.69307269339016,resting,P010,S_PPG_001
2024-03-01 10:00:09.960,0.9383484694779739,-0.009879213424767212,0.01141998081021571,9.730966389015983,65.55967257590622,resting,P010,S_PPG_001
2024-03-01 10:00:10.000,1.0346864411472814,0.06178955746874076,0.030435618454219354,9.85763176721121,66.22904123505701,resting,P010,S_PPG_001
2024-03-01 10:00:10.040,1.134545002989809,-0.015091315895642169,0.005823829857802401,9.785844770709742,64.98595106780891,resting,P010,S_PPG_001
2024-03-01 10:00:10.080,1.1616653223203317,-0.015760849179771684,0.04667190306467795,9.809031410341635,66.86502703514527,resting,P010,S_PPG_001
2024-03-01 10:00:10.120,1.2018276352431247,-0.09876379501704284,0.02562506259787857,9.81981539747981,66.95173433137086,resting,P010,S_PPG_001
2024-03-01 10:00:10.160,1.2298562625514657,-0.045937511972909385,-0.029500343436714295,9.825444296730026,65.66326223258629,resting,P010,S_PPG_001
2024-03-01 10:00:10.200,1.2176904682158103,-0.06248181737697638,-0.001388095490916205,9.829102082615478,68.17760551558165,resting,P010,S_PPG_001
2024-03-01 10:00:10.240,1.3664392760644728,0.057170507636790095,0.020188842050099815,9.76035154814446,62.09091455981545,resting,P010,S_PPG_001
2024-03-01 10:00:10.280,1.3142278655785025,0.011382451355954592,0.01980255876811707,9.779665176883313,69.44628056392115,resting,P010,S_PPG_001
2024-03-01 10:00:10.320,1.3070375798023193,-0.01881971984079253,-0.02872064333686334,9.80581525982506,66.05893059952386,resting,P010,S_PPG_001
2024-03-01 10:00:10.360,1.1828006111059532,-0.08741859735203854,-0.07660076769516695,9.81294835822261,69.23748456717045,resting,P010,S_PPG_001
2024-03-01 10:00:10.400,1.1498606122065924,0.018923139530659664,0.058828015286911096,9.742725382480083,69.0001858904705,resting,P010,S_PPG_001
2024-03-01 10:00:10.440,0.9032264180774217,-0.008657558032942898,-0.08571830121193033,9.796648144277945,77.10580962734457,resting,P010,S_PPG_001
2024-03-01 10:00:10.480,0.8819224525792175,-0.013756248041658776,0.03956069568669687,9.768673941245712,68.32172348070844,resting,P010,S_PPG_001
2024-03-01 10:00:10.520,0.8311257712140264,-0.01568550196272122,-0.09760177988482943,9.795541256005363,64.30681963476532,resting,P010,S_PPG_001
2024-03-01 10:00:10.560,0.8617112389118647,-0.09017287613939919,-0.0074539289544662815,9.801547572879606,66.63861595677109,resting,P010,S_PPG_001
2024-03-01 10:00:10.600,0.753833904260958,0.06619892984616298,-0.0040533497039382475,9.767222295825674,69.08383617877058,resting,P010,S_PPG_001
2024-03-01 10:00:10.640,0.7347419404422447,0.0008825956941648596,-0.06261306854581146,9.813114547521971,65.88558074865023,resting,P010,S_PPG_001
2024-03-01 10:00:10.680,0.7201402250180634,0.06370910754880685,0.10974485930278317,9.835875032815995,70.97106774067929,resting,P010,S_PPG_001
2024-03-01 10:00:10.720,0.8589093353523111,-0.009147869596612027,0.01539312505281574,9.739878036747964,76.72761064246136,resting,P010,S_PPG_001
2024-03-01 10:00:10.760,0.8745760467921128,0.05332236140568111,0.009217050715095555,9.802213367017645,72.70082927114038,resting,P010,S_PPG_001
2024-03-01 10:00:10.800,0.9791502544347823,0.029011937287387515,0.09425210576986999,9.771440743904773,66.08812721922666,resting,P010,S_PPG_001
2024-03-01 10:00:10.840,0.978693001882803,0.04430544655744931,-0.01730968380305945,9.811622637192471,68.1274702181907,resting,P010,S_PPG_001
2024-03-01 10:00:10.880,1.1658492985364208,-0.04726231343618026,0.04661935432505256,9.826981202023045,66.99834330696167,resting,P010,S_PPG_001
2024-03-01 10:00:10.920,1.205369849001514,0.03321947816368117,0.0039712303936043445,9.74686476497681,70.3323269204918,resting,P010,S_PPG_001
2024-03-01 10:00:10.960,1.254772104635427,-0.014351790711562569,0.022447499348717963,9.784612935223336,68.21605668409127,resting,P010,S_PPG_001
2024-03-01 10:00:11.000,1.3736098911073817,0.03833788713491085,-0.027588432246411717,9.839836456157292,66.12735798668278,resting,P010,S_PPG_001
2024-03-01 10:00:11.040,1.3493489811264436,0.05711997729573934,-0.026119766871327877,9.80132239905298,67.91167702494933,resting,P010,S_PPG_001
2024-03-01 10:00:11.080,1.3197166227904653,0.008902283199290852,0.029224203639786357,9.789349302857824,68.86143418727704,resting,P010,S_PPG_001
2024-03-01 10:00:11.120,1.3451018387229698,-0.08944582540410857,0.05794690238012348,9.820689225368646,70.71073144601363,resting,P010,S_PPG_001
2024-03-01 10:00:11.160,1.2210254496238717,-0.030717488428979457,0.03517438508715643,9.790371283425307,63.87533435982412,resting,P010,S_PPG_001
2024-03-01 10:00:11.200,1.1017732686963115,-0.07045600742121962,0.004699306604356751,9.765551013260826,72.61473865211165,resting,P010,S_PPG_001
2024-03-01 10:00:11.240,0.9864144015134595,0.011038020865054628,0.05528029763128172,9.81790307566982,66.12335681016334,resting,P010,S_PPG_001
2024-03-01 10:00:11.280,1.038198245572383,-0.054941521520281436,-0.0602327471664101,9.794315376260124,67.22397418391837,resting,P010,S_PPG_001
2024-03-01 10:00:11.320,0.8646768454277182,0.015153272487093347,0.12795421635263923,9.740071427354287,63.9826487146699,resting,P010,S_PPG_001
2024-03-01 10:00:11.360,0.8553244010681813,-0.023966283518346298,0.0051414971679959055,9.783661704993404,67.20817970086944,resting,P010,S_PPG_001
2024-03-01 10:00:11.400,0.7572178772141742,-0.04657239319232859,-0.0851951954820924,9.78122750142617,64.84538825268938,resting,P010,S_PPG_001
2024-03-01 10:00:11.440,0.753644764115796,0.02818615762442174,0.05389068393968523,9.815691248888633,68.38810963432117,resting,P010,S_PPG_001
2024-03-01 10:00:11.480,0.7930042249013434,0.014836129404321417,-0.022381669277395495,9.792423653496343,69.20280755280002,resting,P010,S_PPG_001
2024-03-01 10:00:11.520,0.8147952595880206,-0.09417380027536443,-0.0635687166599634,9.802528616550102,63.543554648210964,resting,P010,S_PPG_001
2024-03-01 10:00:11.560,0.8649544065303694,0.034404256119939074,0.009767733783004127,9.788179666032683,67.55468051519834,resting,P010,S_PPG_001
2024-03-01 10:00:11.600,0.8506746209688368,0.01516768143094103,0.052028865140736895,9.809706229354994,65.86674761842337,resting,P010,S_PPG_001
2024-03-01 10:00:11.640,0.9587893110633696,0.010179333144784907,0.07912235700502472,9.81313089685723,68.89151487074353,resting,P010,S_PPG_001
2024-03-01 10:00:11.680,1.066944759835233,0.044849924361462325,0.06765369305503932,9.773460998308842,65.80201420391067,resting,P010,S_PPG_001
2024-03-01 10:00:11.720,1.1709612203777862,-0.07226157415832207,0.04882034386101908,9.805014959221953,67.59510365710462,resting,P010,S_PPG_001
2024-03-01 10:00:11.760,1.222690194446907,0.00012201862640177208,0.0497606808051357,9.845030705760035,71.93534546806089,resting,P010,S_PPG_001
2024-03-01 10:00:11.800,1.2624142818189605,-0.001769187414998617,0.006798192610432752,9.798807311388877,74.28977996985839,resting,P010,S_PPG_001
2024-03-01 10:00:11.840,1.3465846116317948,0.01847842136370369,0.08234117908143167,9.761899485976649,71.68457298696154,resting,P010,S_PPG_001
2024-03-01 10:00:11.880,1.3687969186704556,-0.0918817931296533,-0.04847091222609228,9.793260080588821,67.61534005051827,resting,P010,S_PPG_001
2024-03-01 10:00:11.920,1.2597589258167383,0.004659503094812526,-0.014094715396399721,9.84512690183134,66.46554607813893,resting,P010,S_PPG_001
2024-03-01 10:00:11.960,1.2897844262629459,-0.036564077030402535,0.012581818544895141,9.852899024473375,70.67632543149904,resting,P010,S_PPG_001
2024-03-01 10:00:12.000,1.2067445247556017,0.02094919603155279,-0.058995227429907905,9.830566815764136,70.06999731616634,resting,P010,S_PPG_001
2024-03-01 10:00:12.040,1.1337788584208501,0.07234714367843699,-0.056282309544921465,9.784738011402613,63.241990894673705,resting,P010,S_PPG_001
2024-03-01 10:00:12.080,1.016711969727968,0.00923350416803814,-0.09778215281642166,9.802159591629849,66.98443218609515,resting,P010,S_PPG_001
2024-03-01 10:00:12.120,0.9193467005790373,0.08828991794431826,-0.03707217461857704,9.868488288265924,63.44634933077969,resting,P010,S_PPG_001
2024-03-01 10:00:12.160,0.9686958399227233,-0.04278452688746203,0.0924457979490666,9.840227003232718,69.28134975806262,resting,P010,S_PPG_001
2024-03-01 10:00:12.200,0.8136979397873026,-0.049188843208259565,0.04812979454120684,9.820582784209247,67.3138239212103,resting,P010,S_PPG_001
2024-03-01 10:00:12.240,0.6940326068228589,0.04308486523384991,0.08313691146636143,9.762477695837038,68.72621103285121,resting,P010,S_PPG_001
2024-03-01 10:00:12.280,0.7789096532540639,-0.005161050572917044,0.07254304317351024,9.785115503745368,72.02505102619338,resting,P010,S_PPG_001
2024-03-01 10:00:12.320,0.796511635310785,0.011536993433770144,0.046368239351171396,9.840683686001041,66.39494161616689,resting,P010,S_PPG_001
2024-03-01 10:00:12.360,0.9295021233154649,-0.011444685391954828,-0.051037717663446884,9.81044471824214,67.47670691319524,resting,P010,S_PPG_001
2024-03-01 10:00:12.400,0.8011120518157535,0.0056310431462586585,-0.01721562742561589,9.847000341164268,70.7154265038701,resting,P010,S_PPG_001
2024-03-01 10:00:12.440,0.8895807469306124,-0.05166231644527566,0.08491133650574263,9.773550706173813,72.26244438601229,resting,P010,S_PPG_001
2024-03-01 10:00:12.480,0.9894245334145936,-0.004628576817660836,0.06967744425288852,9.800962360773873,71.47913006571773,resting,P010,S_PPG_001
2024-03-01 10:00:12.520,1.1457351078488578,0.05832001197938156,-0.004166994524297753,9.840734733703187,68.2937245638021,resting,P010,S_PPG_001
